50 0.027865 4 0.002786 10
100 0.072877 4 0.007288 10
150 0.148771 4 0.014877 10
200 0.265126 4 0.026513 10
250 0.416633 4 0.041663 10
300 0.604180 4 0.060418 10
350 0.814179 4 0.081418 10
400 1.069978 4 0.106998 10
450 1.349803 4 0.134980 10
500 1.658238 4 0.165824 10
550 2.013836 4 0.201384 10
600 2.381591 4 0.238159 10
650 2.810010 4 0.281001 10
700 3.242839 4 0.324284 10
750 3.763369 4 0.376337 10
800 4.230928 4 0.423093 10
850 4.787891 4 0.478789 10
900 5.346052 4 0.534605 10
950 5.978692 4 0.597869 10
1000 6.609835 4 0.660984 10
1050 7.285121 4 0.728512 10
1100 7.975287 4 0.797529 10
1150 8.728524 4 0.872852 10
1200 9.474397 4 0.947440 10
1250 10.307986 4 1.030799 10
1300 11.141534 4 1.114153 10
1350 12.016352 4 1.201635 10
1400 12.896706 4 1.289671 10
1450 13.852682 4 1.385268 10
1500 14.829067 4 1.482907 10
1550 15.825237 4 1.582524 10
1600 16.819172 4 1.681917 10
1650 17.910601 4 1.791060 10
1700 18.969793 4 1.896979 10
1750 20.122304 4 2.012230 10
1800 21.280947 4 2.128095 10
1850 22.472659 4 2.247266 10
1900 23.706925 4 2.370693 10
1950 24.965666 4 2.496567 10
2000 26.251617 4 2.625162 10
2050 27.592515 4 2.759252 10
2100 28.918853 4 2.891885 10
2150 30.340595 4 3.034059 10
2200 31.778776 4 3.177878 10
2250 33.201636 4 3.320164 10
2300 34.722545 4 3.472254 10
2350 36.197655 4 3.619766 10
2400 37.739359 4 3.773936 10
2450 39.362475 4 3.936247 10
2500 40.935534 4 4.093553 10
