50 0.025514 3 0.002551 10
100 0.066083 3 0.006608 10
150 0.142475 3 0.014248 10
200 0.250167 3 0.025017 10
250 0.396416 3 0.039642 10
300 0.567430 3 0.056743 10
350 0.770155 3 0.077015 10
400 1.003633 3 0.100363 10
450 1.277276 3 0.127728 10
500 1.569288 3 0.156929 10
550 1.902928 3 0.190293 10
600 2.252736 3 0.225274 10
650 2.649374 3 0.264937 10
700 3.061071 3 0.306107 10
750 3.528209 3 0.352821 10
800 3.996288 3 0.399629 10
850 4.521227 3 0.452123 10
900 5.048293 3 0.504829 10
950 5.639313 3 0.563931 10
1000 6.225024 3 0.622502 10
1050 6.881563 3 0.688156 10
1100 7.531160 3 0.753116 10
1150 8.235245 3 0.823524 10
1200 8.948071 3 0.894807 10
1250 9.728968 3 0.972897 10
1300 10.495751 3 1.049575 10
1350 11.343380 3 1.134338 10
1400 12.182027 3 1.218203 10
1450 13.082703 3 1.308270 10
1500 13.964388 3 1.396439 10
1550 14.940366 3 1.494037 10
1600 15.890812 3 1.589081 10
1650 16.907005 3 1.690700 10
1700 17.928674 3 1.792867 10
1750 18.995092 3 1.899509 10
1800 20.068234 3 2.006823 10
1850 21.224431 3 2.122443 10
1900 22.383114 3 2.238311 10
1950 23.561334 3 2.356133 10
2000 24.792301 3 2.479230 10
2050 26.037751 3 2.603775 10
2100 27.293541 3 2.729354 10
2150 28.632053 3 2.863205 10
2200 29.981762 3 2.998176 10
2250 31.325875 3 3.132587 10
2300 32.755290 3 3.275529 10
2350 34.167018 3 3.416702 10
2400 35.618177 3 3.561818 10
2450 37.161871 3 3.716187 10
2500 38.712568 3 3.871257 10
