50 1.429420 5 0.142942 10
100 1.535317 5 0.153532 10
150 2.122089 5 0.212209 10
200 2.907408 5 0.290741 10
250 3.532680 5 0.353268 10
300 4.554471 5 0.455447 10
350 5.344354 5 0.534435 10
400 6.584792 5 0.658479 10
450 7.856658 5 0.785666 10
500 9.768819 5 0.976882 10
550 12.332900 5 1.233290 10
600 16.441121 5 1.644112 10
650 19.092268 5 1.909227 10
700 24.968189 5 2.496819 10
750 28.848519 5 2.884852 10
800 34.591389 5 3.459139 10
850 42.327773 5 4.232777 10
900 48.953894 5 4.895389 10
950 57.220199 5 5.722020 10
1000 67.268297 5 6.726830 10
1050 77.155710 5 7.715571 10
1100 85.980232 5 8.598023 10
1150 98.313412 5 9.831341 10
1200 114.277548 5 11.427755 10
1250 129.012057 5 12.901206 10
1300 144.790498 5 14.479050 10
1350 158.347182 5 15.834718 10
1400 176.232538 5 17.623254 10
1450 197.998531 5 19.799853 10
1500 216.522500 5 21.652250 10
