50 22.341400 7 2.234140 10
100 36.830070 7 3.683007 10
150 25.890119 7 2.589012 10
200 34.915769 7 3.491577 10
250 47.636773 7 4.763677 10
300 42.317515 7 4.231752 10
350 53.461344 7 5.346134 10
400 47.951640 7 4.795164 10
450 56.413770 7 5.641377 10
500 49.916165 7 4.991617 10
550 61.589872 7 6.158987 10
600 72.330962 7 7.233096 10
650 77.472176 7 7.747218 10
700 80.778678 7 8.077868 10
750 85.279106 7 8.527911 10
800 96.636308 7 9.663631 10
850 93.190036 7 9.319004 10
900 111.886250 7 11.188625 10
950 119.943764 7 11.994376 10
1000 122.249846 7 12.224985 10
1050 136.577621 7 13.657762 10
1100 139.512292 7 13.951229 10
1150 155.442822 7 15.544282 10
1200 178.291119 7 17.829112 10
1250 181.539779 7 18.153978 10
1300 195.074304 7 19.507430 10
1350 206.529205 7 20.652921 10
1400 218.218060 7 21.821806 10
1450 254.360152 7 25.436015 10
1500 278.658591 7 27.865859 10
1550 296.548434 7 29.654843 10
1600 313.198349 7 31.319835 10
1650 332.450190 7 33.245019 10
1700 360.393767 7 36.039377 10
1750 369.259650 7 36.925965 10
1800 385.283408 7 38.528341 10
1850 445.542788 7 44.554279 10
1900 464.301999 7 46.430200 10
1950 482.515291 7 48.251529 10
2000 527.953904 7 52.795390 10
2050 580.152178 7 58.015218 10
2100 579.895032 7 57.989503 10
2150 641.821795 7 64.182179 10
2200 689.511301 7 68.951130 10
2250 723.767066 7 72.376707 10
2300 735.895018 7 73.589502 10
2350 781.456350 7 78.145635 10
2400 862.642177 7 86.264218 10
2450 871.885839 7 87.188584 10
2500 950.271191 7 95.027119 10
