100 0.934935 4
200 1.474152 4
300 1.824446 4
400 1.870222 4
500 1.708850 4
600 1.709503 4
700 1.635019 4
800 1.646307 4
900 1.618416 4
1000 1.559740 4
1100 1.606917 4
1200 1.554029 4
1300 1.538560 4
1400 1.537039 4
1500 1.528201 4
1600 1.498764 4
1700 1.490620 4
1800 1.508236 4
1900 1.493793 4
2000 1.469819 4
