100 0.665755 128 0.066576 10
200 0.720915 128 0.072091 10
300 0.839403 128 0.083940 10
400 0.991477 128 0.099148 10
500 1.198335 128 0.119834 10
600 1.858340 128 0.185834 10
700 2.224095 128 0.222409 10
800 2.671508 128 0.267151 10
900 3.403769 128 0.340377 10
1000 3.931193 128 0.393119 10
1100 5.125234 128 0.512523 10
1200 6.178418 128 0.617842 10
1300 7.134843 128 0.713484 10
1400 8.417815 128 0.841782 10
1500 12.056997 128 1.205700 10
1600 13.043315 128 1.304331 10
1700 16.366905 128 1.636690 10
1800 19.242072 128 1.924207 10
1900 24.163200 128 2.416320 10
2000 27.265562 128 2.726556 10
