100 0.564865 16
200 1.324443 16
300 2.439865 16
400 2.679519 16
500 2.450834 16
600 2.160401 16
700 1.688134 16
800 1.700307 16
900 1.689100 16
1000 1.660839 16
1100 1.677286 16
1200 1.593553 16
1300 1.621836 16
1400 1.661203 16
1500 1.624493 16
1600 1.622305 16
1700 1.630155 16
1800 1.645120 16
1900 1.627551 16
2000 1.624303 16
