100 0.267849 32
200 0.979581 32
300 2.062837 32
400 2.925347 32
500 2.768321 32
600 2.841742 32
700 2.701450 32
800 2.353983 32
900 1.989372 32
1000 1.747743 32
1100 1.664160 32
1200 1.750825 32
1300 1.611653 32
1400 1.709076 32
1500 1.644091 32
1600 1.715809 32
1700 1.604432 32
1800 1.661737 32
1900 1.668865 32
2000 1.681091 32
