100 0.194535 32 0.019454 10
200 0.248301 32 0.024830 10
300 0.417618 32 0.041762 10
400 0.635315 32 0.063531 10
500 1.087675 32 0.108767 10
600 1.544151 32 0.154415 10
700 2.158695 32 0.215869 10
800 3.292640 32 0.329264 10
900 4.836599 32 0.483660 10
1000 6.914394 32 0.691439 10
1100 8.581359 32 0.858136 10
1200 9.938962 32 0.993896 10
1300 12.451413 32 1.245141 10
1400 13.835782 32 1.383578 10
1500 16.661522 32 1.666152 10
1600 18.041211 32 1.804121 10
1700 21.357740 32 2.135774 10
1800 23.505800 32 2.350580 10
1900 25.754031 32 2.575403 10
2000 28.654231 32 2.865423 10
