100 0.050655 2 0.005066 10
200 0.167984 2 0.016798 10
300 0.455832 2 0.045583 10
400 0.960417 2 0.096042 10
500 1.852345 2 0.185234 10
600 2.603133 2 0.260313 10
700 3.547784 2 0.354778 10
800 4.939995 2 0.494000 10
900 6.455785 2 0.645579 10
1000 7.821645 2 0.782165 10
1100 9.602899 2 0.960290 10
1200 11.993842 2 1.199384 10
1300 14.081716 2 1.408172 10
1400 16.641066 2 1.664107 10
1500 19.685965 2 1.968596 10
1600 22.426671 2 2.242667 10
1700 25.446254 2 2.544625 10
1800 28.767947 2 2.876795 10
1900 32.265024 2 3.226502 10
2000 36.617358 2 3.661736 10
