100 0.052106 1 0.005211 10
200 0.243231 1 0.024323 10
300 0.861478 1 0.086148 10
400 1.858517 1 0.185852 10
500 3.011034 1 0.301103 10
600 4.388079 1 0.438808 10
700 5.831606 1 0.583161 10
800 7.750817 1 0.775082 10
900 9.621793 1 0.962179 10
1000 12.084581 1 1.208458 10
1100 14.280754 1 1.428075 10
1200 17.401380 1 1.740138 10
1300 20.067359 1 2.006736 10
1400 23.646405 1 2.364640 10
1500 27.393064 1 2.739306 10
1600 30.955272 1 3.095527 10
1700 34.267035 1 3.426704 10
1800 39.060448 1 3.906045 10
1900 42.979994 1 4.297999 10
2000 48.170382 1 4.817038 10
