100 0.053246 8 0.005325 10
200 0.158345 8 0.015834 10
300 0.370696 8 0.037070 10
400 0.738932 8 0.073893 10
500 1.546381 8 0.154638 10
600 2.354565 8 0.235457 10
700 3.357419 8 0.335742 10
800 4.765135 8 0.476513 10
900 5.785410 8 0.578541 10
1000 7.400798 8 0.740080 10
1100 8.559957 8 0.855996 10
1200 10.465165 8 1.046517 10
1300 12.463494 8 1.246349 10
1400 14.432180 8 1.443218 10
1500 16.926546 8 1.692655 10
1600 18.938884 8 1.893888 10
1700 21.410512 8 2.141051 10
1800 23.838673 8 2.383867 10
1900 26.623018 8 2.662302 10
2000 29.904197 8 2.990420 10
