100 0.573438 16
200 1.355221 16
300 2.413841 16
400 2.805448 16
500 2.581529 16
600 2.244488 16
700 1.732676 16
800 1.733878 16
900 1.700399 16
1000 1.713946 16
1100 1.670003 16
1200 1.636787 16
1300 1.642865 16
1400 1.694703 16
1500 1.647614 16
1600 1.661730 16
1700 1.647606 16
1800 1.682007 16
1900 1.646167 16
2000 1.655239 16
