100 0.077096 128
200 0.329730 128
300 1.037363 128
400 1.790352 128
500 2.385472 128
600 2.272827 128
700 2.554608 128
800 2.845114 128
900 2.808021 128
1000 2.978775 128
1100 2.798514 128
1200 2.742084 128
1300 2.776584 128
1400 2.753563 128
1500 2.240082 128
1600 2.316961 128
1700 2.071504 128
1800 1.985433 128
1900 1.758622 128
2000 1.733692 128
