100 0.949125 4
200 1.508409 4
300 1.804985 4
400 1.958117 4
500 1.799978 4
600 1.776040 4
700 1.678160 4
800 1.678812 4
900 1.629242 4
1000 1.609614 4
1100 1.599939 4
1200 1.596191 4
1300 1.558509 4
1400 1.568034 4
1500 1.549951 4
1600 1.535186 4
1700 1.506577 4
1800 1.542054 4
1900 1.510879 4
2000 1.497813 4
