100 0.075422 128
200 0.189500 128
300 0.400456 128
400 0.775838 128
500 1.225624 128
600 1.642263 128
700 2.162530 128
800 2.384356 128
900 2.794251 128
1000 2.866081 128
1100 2.998056 128
1200 3.035560 128
1300 3.164980 128
1400 3.061411 128
1500 3.084734 128
1600 2.997426 128
1700 2.925890 128
1800 2.899324 128
1900 2.775913 128
2000 2.682174 128
