100 1.917020 32 0.191702 10
200 4.633590 32 0.463359 10
300 8.329075 32 0.832907 10
400 15.091428 32 1.509143 10
500 25.137915 32 2.513792 10
600 42.540114 32 4.254011 10
700 65.279422 32 6.527942 10
800 110.302293 32 11.030229 10
900 152.268660 32 15.226866 10
1000 225.349016 32 22.534902 10
1100 327.641804 32 32.764180 10
1200 474.952028 32 47.495203 10
1300 644.088211 32 64.408821 10
1400 862.189402 32 86.218940 10
1500 1115.065165 32 111.506517 10
1600 1414.674737 32 141.467474 10
1700 1735.400758 32 173.540076 10
1800 2102.621069 32 210.262107 10
1900 2524.057112 32 252.405711 10
2000 2984.192919 32 298.419292 10
