100 0.171538 24
200 0.739308 24
300 1.329713 24
400 2.085235 24
500 2.777290 24
600 3.069384 24
700 3.145228 24
800 3.125064 24
900 3.012088 24
1000 2.675481 24
1100 2.436288 24
1200 2.274914 24
1300 2.153816 24
1400 2.069261 24
1500 2.003004 24
1600 1.964635 24
1700 1.926984 24
1800 1.894945 24
1900 1.875256 24
2000 1.873726 24
