50 0.386552 3 0.038655 10
100 1.295093 3 0.129509 10
150 1.637050 3 0.163705 10
200 3.852428 3 0.385243 10
250 6.265359 3 0.626536 10
300 11.128112 3 1.112811 10
350 17.757546 3 1.775755 10
400 28.377675 3 2.837767 10
450 41.941606 3 4.194161 10
500 58.648016 3 5.864802 10
550 78.832370 3 7.883237 10
600 102.065654 3 10.206565 10
650 129.748767 3 12.974877 10
700 163.355427 3 16.335543 10
750 199.302336 3 19.930234 10
800 237.940926 3 23.794093 10
850 288.611120 3 28.861112 10
900 331.524397 3 33.152440 10
950 395.913501 3 39.591350 10
1000 457.860310 3 45.786031 10
1050 532.708064 3 53.270806 10
1100 610.544686 3 61.054469 10
1150 696.170130 3 69.617013 10
1200 787.715668 3 78.771567 10
1250 877.091462 3 87.709146 10
1300 1005.732694 3 100.573269 10
1350 1119.991561 3 111.999156 10
1400 1219.987741 3 121.998774 10
1450 1333.778011 3 133.377801 10
