50 1.091879 5 0.109188 10
100 2.400840 5 0.240084 10
150 3.044505 5 0.304450 10
200 5.094275 5 0.509427 10
250 6.880281 5 0.688028 10
300 9.847577 5 0.984758 10
350 13.554410 5 1.355441 10
400 19.542781 5 1.954278 10
450 27.830025 5 2.783003 10
500 37.955274 5 3.795527 10
550 50.334042 5 5.033404 10
600 65.890100 5 6.589010 10
650 81.928457 5 8.192846 10
700 101.464788 5 10.146479 10
750 123.667857 5 12.366786 10
800 150.829562 5 15.082956 10
850 176.169198 5 17.616920 10
900 210.361486 5 21.036149 10
950 245.639892 5 24.563989 10
1000 285.594357 5 28.559436 10
1050 324.565736 5 32.456574 10
1100 374.751877 5 37.475188 10
1150 424.852604 5 42.485260 10
1200 474.057718 5 47.405772 10
1250 535.431498 5 53.543150 10
1300 599.970505 5 59.997050 10
1350 677.056275 5 67.705627 10
1400 743.126247 5 74.312625 10
1450 824.004044 5 82.400404 10
