50 0.014978 1 0.001498 10
100 0.067080 1 0.006708 10
150 0.106787 1 0.010679 10
200 0.231103 1 0.023110 10
250 0.365118 1 0.036512 10
300 0.447116 1 0.044712 10
350 0.734931 1 0.073493 10
400 0.957156 1 0.095716 10
450 1.408369 1 0.140837 10
500 1.489474 1 0.148947 10
550 2.100037 1 0.210004 10
600 2.138340 1 0.213834 10
650 2.914346 1 0.291435 10
700 3.386817 1 0.338682 10
750 3.868310 1 0.386831 10
800 4.397196 1 0.439720 10
850 4.940863 1 0.494086 10
900 5.566044 1 0.556604 10
950 5.295007 1 0.529501 10
1000 6.830262 1 0.683026 10
1050 7.476735 1 0.747674 10
1100 8.275729 1 0.827573 10
1150 8.965132 1 0.896513 10
1200 9.818401 1 0.981840 10
1250 10.506116 1 1.050612 10
1300 11.517075 1 1.151707 10
1350 12.295865 1 1.229586 10
1400 13.311740 1 1.331174 10
1450 14.104138 1 1.410414 10
1500 15.290205 1 1.529020 10
