50 0.115757 2 0.011576 10
100 0.377361 2 0.037736 10
150 0.978405 2 0.097840 10
200 2.454599 2 0.245460 10
250 6.381371 2 0.638137 10
300 15.154211 2 1.515421 10
350 27.569305 2 2.756931 10
400 46.119225 2 4.611923 10
450 67.438312 2 6.743831 10
500 91.134966 2 9.113497 10
550 122.827792 2 12.282779 10
600 157.346101 2 15.734610 10
650 199.331908 2 19.933191 10
700 252.304704 2 25.230470 10
750 306.659886 2 30.665989 10
800 369.072216 2 36.907222 10
850 442.128793 2 44.212879 10
900 531.156447 2 53.115645 10
950 615.517423 2 61.551742 10
1000 719.579059 2 71.957906 10
1050 832.600879 2 83.260088 10
1100 958.523318 2 95.852332 10
1150 1090.653713 2 109.065371 10
1200 1222.686885 2 122.268688 10
1250 1358.654893 2 135.865489 10
1300 1522.502612 2 152.250261 10
1350 1677.360450 2 167.736045 10
1400 1879.686989 2 187.968699 10
1450 2089.307252 2 208.930725 10
1500 2300.407960 2 230.040796 10
