50 0.051664 1 0.005166 10
100 0.379929 1 0.037993 10
150 1.711710 1 0.171171 10
200 6.299112 1 0.629911 10
250 18.684613 1 1.868461 10
300 36.077311 1 3.607731 10
350 57.319177 1 5.731918 10
400 85.787975 1 8.578797 10
450 121.776943 1 12.177694 10
500 167.403399 1 16.740340 10
550 222.557449 1 22.255745 10
600 289.224548 1 28.922455 10
650 367.388358 1 36.738836 10
700 459.238130 1 45.923813 10
750 564.470640 1 56.447064 10
800 685.690644 1 68.569064 10
850 821.742784 1 82.174278 10
900 976.750712 1 97.675071 10
950 1148.107224 1 114.810722 10
1000 1340.006348 1 134.000635 10
1050 1550.761799 1 155.076180 10
1100 1783.825839 1 178.382584 10
1150 2036.857862 1 203.685786 10
1200 2316.324903 1 231.632490 10
1250 2615.804080 1 261.580408 10
1300 2943.258603 1 294.325860 10
1350 3083.477980 1 308.347798 10
1400 3310.362094 1 331.036209 10
1450 3633.191251 1 363.319125 10
1500 3962.254465 1 396.225447 10
