50 0.115673 2 0.011567 10
100 0.377610 2 0.037761 10
150 0.917751 2 0.091775 10
200 2.067102 2 0.206710 10
250 4.605001 2 0.460500 10
300 12.736434 2 1.273643 10
350 28.064484 2 2.806448 10
400 47.039560 2 4.703956 10
450 67.590688 2 6.759069 10
500 91.375259 2 9.137526 10
550 123.097948 2 12.309795 10
600 157.685502 2 15.768550 10
650 199.265936 2 19.926594 10
700 251.925950 2 25.192595 10
750 306.246642 2 30.624664 10
800 370.523875 2 37.052388 10
850 444.688591 2 44.468859 10
900 531.720015 2 53.172002 10
950 616.065611 2 61.606561 10
1000 721.871708 2 72.187171 10
1050 832.662144 2 83.266214 10
1100 964.192420 2 96.419242 10
1150 1091.023535 2 109.102354 10
1200 1245.339423 2 124.533942 10
1250 1404.504809 2 140.450481 10
1300 1578.941761 2 157.894176 10
1350 1765.398600 2 176.539860 10
1400 1960.745631 2 196.074563 10
1450 2190.755051 2 219.075505 10
1500 2419.920747 2 241.992075 10
