50 0.049041 2 0.004904 10
100 0.112069 2 0.011207 10
150 0.250740 2 0.025074 10
200 0.481851 2 0.048185 10
250 0.926948 2 0.092695 10
300 1.660802 2 0.166080 10
350 2.907404 2 0.290740 10
400 5.049659 2 0.504966 10
450 8.528063 2 0.852806 10
500 13.049193 2 1.304919 10
550 18.793174 2 1.879317 10
600 26.056779 2 2.605678 10
650 34.711088 2 3.471109 10
700 44.427488 2 4.442749 10
750 55.655084 2 5.565508 10
800 67.902528 2 6.790253 10
850 82.942106 2 8.294211 10
900 99.731523 2 9.973152 10
950 118.275986 2 11.827599 10
1000 139.208039 2 13.920804 10
1050 160.861963 2 16.086196 10
1100 187.628058 2 18.762806 10
1150 215.876332 2 21.587633 10
1200 247.108612 2 24.710861 10
1250 277.817678 2 27.781768 10
1300 316.830704 2 31.683070 10
1350 350.958899 2 35.095890 10
1400 400.533459 2 40.053346 10
1450 438.534709 2 43.853471 10
1500 492.390235 2 49.239023 10
