50 0.040840 2 0.004084 10
100 0.294598 2 0.029460 10
150 0.934608 2 0.093461 10
200 2.488532 2 0.248853 10
250 6.670085 2 0.667008 10
300 13.686831 2 1.368683 10
350 26.781028 2 2.678103 10
400 43.753221 2 4.375322 10
450 63.448549 2 6.344855 10
500 87.640132 2 8.764013 10
550 119.143760 2 11.914376 10
600 152.127764 2 15.212776 10
650 190.765903 2 19.076590 10
700 240.049501 2 24.004950 10
750 291.431314 2 29.143131 10
800 360.997129 2 36.099713 10
850 427.343998 2 42.734400 10
900 512.817635 2 51.281763 10
950 598.439336 2 59.843934 10
1000 704.813477 2 70.481348 10
1050 809.350231 2 80.935023 10
1100 951.023565 2 95.102357 10
1150 1053.036042 2 105.303604 10
1200 1216.339427 2 121.633943 10
1250 1356.232558 2 135.623256 10
1300 1552.103148 2 155.210315 10
1350 1712.631257 2 171.263126 10
1400 1929.838708 2 192.983871 10
1450 2116.238189 2 211.623819 10
1500 2380.311237 2 238.031124 10
