50 0.014878 1 0.001488 10
100 0.130899 1 0.013090 10
150 0.427580 1 0.042758 10
200 1.257410 1 0.125741 10
250 3.212271 1 0.321227 10
300 7.524860 1 0.752486 10
350 14.341218 1 1.434122 10
400 24.632535 1 2.463254 10
450 36.879402 1 3.687940 10
500 52.872550 1 5.287255 10
550 71.250046 1 7.125005 10
600 93.871200 1 9.387120 10
650 120.207563 1 12.020756 10
700 151.195934 1 15.119593 10
750 186.199999 1 18.620000 10
800 226.836773 1 22.683677 10
850 272.234956 1 27.223496 10
900 323.955291 1 32.395529 10
950 380.922546 1 38.092255 10
1000 444.989083 1 44.498908 10
1050 515.257623 1 51.525762 10
1100 593.011922 1 59.301192 10
1150 677.448466 1 67.744847 10
1200 770.668347 1 77.066835 10
1250 870.302410 1 87.030241 10
1300 980.160406 1 98.016041 10
1350 1097.500273 1 109.750027 10
1400 1224.433553 1 122.443355 10
1450 1359.070512 1 135.907051 10
1500 1506.007771 1 150.600777 10
