50 1.407782 4 0.140778 10
100 3.503816 4 0.350382 10
150 5.255009 4 0.525501 10
200 8.382492 4 0.838249 10
250 10.297246 4 1.029725 10
300 12.420177 4 1.242018 10
350 14.071603 4 1.407160 10
400 17.423685 4 1.742369 10
450 20.769718 4 2.076972 10
500 24.952078 4 2.495208 10
550 28.113065 4 2.811307 10
600 34.104919 4 3.410492 10
650 38.674552 4 3.867455 10
700 45.635107 4 4.563511 10
750 52.454165 4 5.245417 10
800 59.378994 4 5.937899 10
850 67.959468 4 6.795947 10
900 77.165382 4 7.716538 10
950 87.130492 4 8.713049 10
1000 98.063458 4 9.806346 10
1050 109.771542 4 10.977154 10
1100 122.657947 4 12.265795 10
1150 136.345944 4 13.634594 10
1200 150.681027 4 15.068103 10
1250 165.691093 4 16.569109 10
1300 182.866649 4 18.286665 10
1350 202.274406 4 20.227441 10
1400 222.149870 4 22.214987 10
1450 244.056329 4 24.405633 10
