100 9.212468 32 0.921247 10
200 9.474415 32 0.947442 10
300 12.904119 32 1.290412 10
400 15.524547 32 1.552455 10
500 18.196096 32 1.819610 10
600 22.113120 32 2.211312 10
700 30.268404 32 3.026840 10
800 38.583115 32 3.858312 10
900 51.564355 32 5.156435 10
1000 77.849853 32 7.784985 10
1100 123.753742 32 12.375374 10
1200 186.850008 32 18.685001 10
1300 271.096691 32 27.109669 10
1400 377.758570 32 37.775857 10
1500 518.257147 32 51.825715 10
1600 711.071188 32 71.107119 10
1700 852.224230 32 85.222423 10
1800 1051.912164 32 105.191216 10
1900 1284.828499 32 128.482850 10
2000 1491.016041 32 149.101604 10
