100 4.100585 16 0.410058 10
200 5.449956 16 0.544996 10
300 5.876087 16 0.587609 10
400 8.977396 16 0.897740 10
500 11.327368 16 1.132737 10
600 15.180066 16 1.518007 10
700 24.487176 16 2.448718 10
800 54.088188 16 5.408819 10
900 100.666134 16 10.066613 10
1000 141.026967 16 14.102697 10
1100 206.582597 16 20.658260 10
1200 287.844032 16 28.784403 10
1300 380.010522 16 38.001052 10
1400 495.444184 16 49.544418 10
1500 605.282218 16 60.528222 10
1600 766.487530 16 76.648753 10
1700 921.264506 16 92.126451 10
1800 1076.506374 16 107.650637 10
1900 1249.669725 16 124.966972 10
2000 1472.077600 16 147.207760 10
