100 0.124505 4 0.012450 10
200 0.481328 4 0.048133 10
300 1.634825 4 0.163483 10
400 6.876049 4 0.687605 10
500 22.548703 4 2.254870 10
600 43.346051 4 4.334605 10
700 69.269697 4 6.926970 10
800 107.534965 4 10.753497 10
900 156.936651 4 15.693665 10
1000 219.327783 4 21.932778 10
1100 291.775631 4 29.177563 10
1200 381.245043 4 38.124504 10
1300 483.298650 4 48.329865 10
1400 605.871733 4 60.587173 10
1500 745.595292 4 74.559529 10
1600 907.210140 4 90.721014 10
1700 1026.158052 4 102.615805 10
1800 1160.242645 4 116.024265 10
1900 1324.351641 4 132.435164 10
2000 1533.034877 4 153.303488 10
