100 53.149779 128 5.314978 10
200 54.517382 128 5.451738 10
300 70.857991 128 7.085799 10
400 71.522141 128 7.152214 10
500 83.227062 128 8.322706 10
600 92.112461 128 9.211246 10
700 102.722822 128 10.272282 10
800 110.251179 128 11.025118 10
900 124.376846 128 12.437685 10
1000 150.060703 128 15.006070 10
1100 163.902586 128 16.390259 10
1200 194.446103 128 19.444610 10
1300 219.056532 128 21.905653 10
1400 256.227582 128 25.622758 10
1500 290.225281 128 29.022528 10
1600 335.668354 128 33.566835 10
1700 386.958630 128 38.695863 10
1800 451.879180 128 45.187918 10
1900 587.472763 128 58.747276 10
2000 638.778087 128 63.877809 10
