50 0.033580 1 0.003358 10
100 0.129057 1 0.012906 10
150 0.265105 1 0.026511 10
200 0.470106 1 0.047011 10
250 0.734604 1 0.073460 10
300 1.048812 1 0.104881 10
350 1.431052 1 0.143105 10
400 1.871538 1 0.187154 10
450 2.604880 1 0.260488 10
500 2.668700 1 0.266870 10
550 3.562168 1 0.356217 10
600 4.308840 1 0.430884 10
650 5.413080 1 0.541308 10
700 5.771073 1 0.577107 10
750 6.654576 1 0.665458 10
800 6.934971 1 0.693497 10
850 7.825242 1 0.782524 10
900 8.765768 1 0.876577 10
950 9.793283 1 0.979328 10
1000 10.840388 1 1.084039 10
1050 12.564997 1 1.256500 10
1100 14.880889 1 1.488089 10
1150 17.284181 1 1.728418 10
1200 17.938638 1 1.793864 10
1250 22.391040 1 2.239104 10
1300 25.487224 1 2.548722 10
