50 0.011722 2 0.001172 10
100 0.039261 2 0.003926 10
150 0.084555 2 0.008455 10
200 0.150192 2 0.015019 10
250 0.231398 2 0.023140 10
300 0.330551 2 0.033055 10
350 0.451639 2 0.045164 10
400 0.584742 2 0.058474 10
450 0.741634 2 0.074163 10
500 0.916131 2 0.091613 10
550 1.107428 2 0.110743 10
600 1.334733 2 0.133473 10
650 1.550139 2 0.155014 10
700 1.820889 2 0.182089 10
750 2.052009 2 0.205201 10
800 2.354861 2 0.235486 10
850 2.675175 2 0.267517 10
900 3.090588 2 0.309059 10
950 3.474300 2 0.347430 10
1000 3.934683 2 0.393468 10
1050 4.397319 2 0.439732 10
1100 4.937148 2 0.493715 10
1150 5.466237 2 0.546624 10
1200 6.043127 2 0.604313 10
1250 6.545449 2 0.654545 10
1300 7.112298 2 0.711230 10
