50 0.017125 5 0.001713 10
100 0.035324 5 0.003532 10
150 0.064010 5 0.006401 10
200 0.106984 5 0.010698 10
250 0.161451 5 0.016145 10
300 0.225467 5 0.022547 10
350 0.303127 5 0.030313 10
400 0.390664 5 0.039066 10
450 0.546508 5 0.054651 10
500 0.553744 5 0.055374 10
550 0.734114 5 0.073411 10
600 0.879073 5 0.087907 10
650 1.129555 5 0.112955 10
700 1.181732 5 0.118173 10
750 1.362092 5 0.136209 10
850 1.595963 5 0.159596 10
900 1.769699 5 0.176970 10
950 1.985522 5 0.198552 10
1000 2.178668 5 0.217867 10
1050 2.417359 5 0.241736 10
1100 2.651922 5 0.265192 10
1150 2.959023 5 0.295902 10
1200 2.847453 5 0.284745 10
1250 3.413016 5 0.341302 10
1300 3.701886 5 0.370189 10
