50 0.000198 1 0.000020 10
100 0.000806 1 0.000081 10
150 0.001686 1 0.000169 10
200 0.003023 1 0.000302 10
250 0.004787 1 0.000479 10
300 0.008797 1 0.000880 10
350 0.013004 1 0.001300 10
400 0.019324 1 0.001932 10
450 0.026064 1 0.002606 10
500 0.033587 1 0.003359 10
550 0.041303 1 0.004130 10
600 0.049270 1 0.004927 10
650 0.057589 1 0.005759 10
700 0.066962 1 0.006696 10
750 0.076876 1 0.007688 10
800 0.087424 1 0.008742 10
850 0.098796 1 0.009880 10
900 0.111433 1 0.011143 10
950 0.124318 1 0.012432 10
1000 0.136446 1 0.013645 10
1050 0.150499 1 0.015050 10
1100 0.166899 1 0.016690 10
1150 0.182446 1 0.018245 10
1200 0.196750 1 0.019675 10
1250 0.218587 1 0.021859 10
1300 0.236150 1 0.023615 10
1350 0.255644 1 0.025564 10
1400 0.268430 1 0.026843 10
1450 0.296062 1 0.029606 10
1500 0.317748 1 0.031775 10
1550 0.340470 1 0.034047 10
1600 0.350210 1 0.035021 10
1650 0.388334 1 0.038833 10
1700 0.413228 1 0.041323 10
1750 0.438865 1 0.043886 10
1800 0.443055 1 0.044305 10
1850 0.492113 1 0.049211 10
1900 0.519510 1 0.051951 10
1950 0.547245 1 0.054725 10
2000 0.547457 1 0.054746 10
2050 0.605859 1 0.060586 10
2100 0.636653 1 0.063665 10
2150 0.668505 1 0.066850 10
2200 0.661329 1 0.066133 10
2250 0.733566 1 0.073357 10
2300 0.767453 1 0.076745 10
2350 0.801083 1 0.080108 10
2400 0.786321 1 0.078632 10
2450 0.871019 1 0.087102 10
2500 0.907658 1 0.090766 10
