50 0.746827 5 0.074683 10
100 1.408600 5 0.140860 10
150 2.197694 5 0.219769 10
200 3.225040 5 0.322504 10
250 4.365212 5 0.436521 10
300 5.681231 5 0.568123 10
350 7.169260 5 0.716926 10
400 9.235194 5 0.923519 10
450 11.564838 5 1.156484 10
500 14.123613 5 1.412361 10
550 17.120955 5 1.712095 10
600 21.490463 5 2.149046 10
650 24.750454 5 2.475045 10
700 30.107633 5 3.010763 10
750 35.290245 5 3.529024 10
800 40.973401 5 4.097340 10
850 47.522433 5 4.752243 10
900 54.753764 5 5.475376 10
950 62.691110 5 6.269111 10
1000 70.785256 5 7.078526 10
1050 81.465275 5 8.146528 10
1100 91.176184 5 9.117618 10
1150 102.389053 5 10.238905 10
1200 113.976348 5 11.397635 10
1250 130.860141 5 13.086014 10
1300 146.464513 5 14.646451 10
1350 161.165488 5 16.116549 10
1400 182.851117 5 18.285112 10
1450 195.222577 5 19.522258 10
1500 218.056241 5 21.805624 10
1550 273.405311 5 27.340531 10
1600 271.197501 5 27.119750 10
