50 0.012332 1 0.001233 10
100 0.112570 1 0.011257 10
150 0.374583 1 0.037458 10
200 0.911974 1 0.091197 10
250 1.835583 1 0.183558 10
300 3.892491 1 0.389249 10
350 7.494780 1 0.749478 10
400 12.983015 1 1.298302 10
450 18.071522 1 1.807152 10
500 26.341070 1 2.634107 10
550 35.201805 1 3.520180 10
600 46.410507 1 4.641051 10
650 59.198889 1 5.919889 10
700 74.930666 1 7.493067 10
750 92.989272 1 9.298927 10
800 113.814641 1 11.381464 10
850 136.644271 1 13.664427 10
900 165.098831 1 16.509883 10
950 193.888852 1 19.388885 10
1000 225.283358 1 22.528336 10
1050 260.135329 1 26.013533 10
1100 299.801422 1 29.980142 10
1150 344.184534 1 34.418453 10
1200 391.764853 1 39.176485 10
1250 451.194809 1 45.119481 10
1300 509.489018 1 50.948902 10
1350 584.495071 1 58.449507 10
1400 670.628815 1 67.062882 10
1450 758.155670 1 75.815567 10
1500 857.088143 1 85.708814 10
1550 934.541553 1 93.454155 10
1600 1035.758874 1 103.575887 10
