50 0.510560 2 0.051056 10
100 0.901174 2 0.090117 10
150 1.554605 2 0.155460 10
200 2.457182 2 0.245718 10
250 3.686415 2 0.368642 10
300 5.425026 2 0.542503 10
350 8.244398 2 0.824440 10
400 11.915438 2 1.191544 10
450 16.017979 2 1.601798 10
500 21.879634 2 2.187963 10
550 28.634330 2 2.863433 10
600 36.177791 2 3.617779 10
650 45.665999 2 4.566600 10
700 57.847084 2 5.784708 10
750 70.792097 2 7.079210 10
800 85.868026 2 8.586803 10
850 102.735594 2 10.273559 10
900 120.438592 2 12.043859 10
950 138.508212 2 13.850821 10
1000 161.536132 2 16.153613 10
1050 186.410028 2 18.641003 10
1100 214.060140 2 21.406014 10
1150 243.334309 2 24.333431 10
1200 276.909455 2 27.690945 10
1250 310.787404 2 31.078740 10
1300 350.053254 2 35.005325 10
1350 394.065285 2 39.406529 10
1400 427.887742 2 42.788774 10
1450 474.031327 2 47.403133 10
1500 517.593129 2 51.759313 10
