50 0.005085 2
100 0.018504 2
150 0.034964 2
200 0.090276 2
250 0.170465 2
300 0.227773 2
350 0.244593 2
400 0.261754 2
450 0.272530 2
500 0.279055 2
550 0.282001 2
600 0.303689 2
650 0.293193 2
700 0.290189 2
750 0.290432 2
800 0.293430 2
850 0.291353 2
900 0.294684 2
950 0.300667 2
1000 0.301955 2
1050 0.301859 2
1100 0.301279 2
1150 0.302332 2
1200 0.303180 2
1250 0.303123 2
1300 0.301982 2
1350 0.296453 2
1400 0.308917 2
1450 0.308626 2
1500 0.312436 2
