50 0.002279 3
100 0.009775 3
150 0.022291 3
200 0.058955 3
250 0.137040 3
300 0.122903 3
350 0.133057 3
400 0.169149 3
450 0.192562 3
500 0.216706 3
550 0.233178 3
600 0.209897 3
650 0.223046 3
700 0.248314 3
750 0.270882 3
800 0.296158 3
850 0.315193 3
900 0.336097 3
950 0.353851 3
1000 0.372750 3
1050 0.390038 3
1100 0.406688 3
1150 0.421325 3
1200 0.440204 3
1250 0.449312 3
1300 0.461159 3
1350 0.466876 3
1400 0.489358 3
1450 0.495127 3
1500 0.495013 3
