50 0.055419 2
100 0.256964 2
150 0.478144 2
200 0.674864 2
250 1.014484 2
300 1.575633 2
350 1.485124 2
400 1.839682 2
450 1.242418 2
500 1.386736 2
550 1.652182 2
600 1.713541 2
650 1.950594 2
700 2.128186 2
750 2.321571 2
800 2.573819 2
850 2.552537 2
900 2.881883 2
950 3.033735 2
1000 3.186623 2
1050 3.283779 2
1100 3.435367 2
1150 3.534516 2
1200 3.630497 2
1250 3.656616 2
1300 3.659856 2
1350 3.646167 2
1400 3.908389 2
1450 4.039411 2
1500 4.134169 2
