50 0.264316 2 0.026432 10
100 0.545547 2 0.054555 10
150 0.989542 2 0.098954 10
200 1.671246 2 0.167125 10
250 2.726614 2 0.272661 10
300 4.137365 2 0.413737 10
350 6.487032 2 0.648703 10
400 9.300364 2 0.930036 10
450 19.733982 2 1.973398 10
500 25.264447 2 2.526445 10
550 28.777620 2 2.877762 10
600 36.644357 2 3.664436 10
650 41.043101 2 4.104310 10
700 47.680658 2 4.768066 10
750 53.934338 2 5.393434 10
800 59.580681 2 5.958068 10
850 71.822064 2 7.182206 10
900 75.900308 2 7.590031 10
950 84.529499 2 8.452950 10
1000 94.423732 2 9.442373 10
1050 105.958439 2 10.595844 10
1100 116.754916 2 11.675492 10
1150 129.539150 2 12.953915 10
1200 143.591308 2 14.359131 10
1250 157.084039 2 15.708404 10
1300 174.125059 2 17.412506 10
1350 197.005361 2 19.700536 10
1400 206.852000 2 20.685200 10
1450 223.338342 2 22.333834 10
1500 243.325424 2 24.332542 10
