50 0.019116 2 0.001912 10
100 0.059843 2 0.005984 10
150 0.138138 2 0.013814 10
200 0.244862 2 0.024486 10
250 0.369304 2 0.036930 10
300 0.537523 2 0.053752 10
350 0.711143 2 0.071114 10
400 0.948190 2 0.094819 10
450 1.172793 2 0.117279 10
500 1.427446 2 0.142745 10
550 1.759038 2 0.175904 10
600 2.080416 2 0.208042 10
650 2.473250 2 0.247325 10
700 2.817751 2 0.281775 10
750 3.262558 2 0.326256 10
800 3.677210 2 0.367721 10
850 4.122671 2 0.412267 10
900 4.645481 2 0.464548 10
950 5.179805 2 0.517980 10
1000 5.748963 2 0.574896 10
1050 6.350237 2 0.635024 10
1100 6.866268 2 0.686627 10
1150 7.630042 2 0.763004 10
1200 8.216200 2 0.821620 10
1250 9.030586 2 0.903059 10
1300 9.625915 2 0.962591 10
1350 10.386030 2 1.038603 10
1400 11.147250 2 1.114725 10
1450 11.997902 2 1.199790 10
1500 12.770139 2 1.277014 10
