50 0.018827 2 0.001883 10
100 0.062185 2 0.006218 10
150 0.128670 2 0.012867 10
200 0.233149 2 0.023315 10
250 0.369041 2 0.036904 10
300 0.522929 2 0.052293 10
350 0.703571 2 0.070357 10
400 0.924371 2 0.092437 10
450 1.173815 2 0.117381 10
500 1.434077 2 0.143408 10
550 1.718007 2 0.171801 10
600 2.062417 2 0.206242 10
650 2.446979 2 0.244698 10
700 2.768436 2 0.276844 10
750 3.210948 2 0.321095 10
800 3.605756 2 0.360576 10
850 4.086537 2 0.408654 10
900 4.586130 2 0.458613 10
950 5.127378 2 0.512738 10
1000 5.622361 2 0.562236 10
1050 6.273135 2 0.627313 10
1100 6.824009 2 0.682401 10
1150 7.437659 2 0.743766 10
1200 8.024812 2 0.802481 10
1250 8.854488 2 0.885449 10
1300 9.442501 2 0.944250 10
1350 10.233735 2 1.023374 10
1400 10.943368 2 1.094337 10
1450 11.810540 2 1.181054 10
1500 12.764286 2 1.276429 10
