50 0.233180 2 0.023318 10
100 0.342580 2 0.034258 10
150 0.634854 2 0.063485 10
200 1.086384 2 0.108638 10
250 1.663952 2 0.166395 10
300 2.665191 2 0.266519 10
350 4.125004 2 0.412500 10
400 6.120494 2 0.612049 10
450 8.560611 2 0.856061 10
500 11.487698 2 1.148770 10
550 14.962730 2 1.496273 10
600 19.162140 2 1.916214 10
650 23.992887 2 2.399289 10
700 29.584916 2 2.958492 10
750 36.052321 2 3.605232 10
800 43.280337 2 4.328034 10
850 51.400611 2 5.140061 10
900 66.300649 2 6.630065 10
950 71.187336 2 7.118734 10
1000 80.453284 2 8.045328 10
1050 90.247379 2 9.024738 10
1100 99.393017 2 9.939302 10
1150 109.676809 2 10.967681 10
1200 121.945863 2 12.194586 10
1250 134.801044 2 13.480104 10
1300 150.624291 2 15.062429 10
1350 169.315378 2 16.931538 10
1400 180.629887 2 18.062989 10
1450 201.621803 2 20.162180 10
1500 213.154574 2 21.315457 10
