50 1.688454 4 0.168845 10
100 2.749924 4 0.274992 10
150 4.966453 4 0.496645 10
200 6.643398 4 0.664340 10
250 10.846248 4 1.084625 10
300 15.097774 4 1.509777 10
350 21.008745 4 2.100874 10
400 28.936594 4 2.893659 10
450 39.448714 4 3.944871 10
500 51.108378 4 5.110838 10
550 65.157075 4 6.515707 10
600 79.871595 4 7.987159 10
650 98.083825 4 9.808382 10
700 119.481734 4 11.948173 10
750 142.339319 4 14.233932 10
800 167.633645 4 16.763364 10
850 199.130740 4 19.913074 10
900 231.312036 4 23.131204 10
950 270.524311 4 27.052431 10
1000 313.363101 4 31.336310 10
1050 355.700160 4 35.570016 10
1100 407.225286 4 40.722529 10
1150 451.662050 4 45.166205 10
1200 509.138784 4 50.913878 10
1250 584.692677 4 58.469268 10
1300 653.796243 4 65.379624 10
1350 728.881977 4 72.888198 10
1400 807.081889 4 80.708189 10
1450 892.298316 4 89.229832 10
1500 960.807499 4 96.080750 10
