50 0.015681 2 0.001568 10
100 0.093175 2 0.009318 10
150 0.318106 2 0.031811 10
200 0.764443 2 0.076444 10
250 1.623906 2 0.162391 10
300 2.806601 2 0.280660 10
350 5.273173 2 0.527317 10
400 8.625548 2 0.862555 10
450 13.559144 2 1.355914 10
500 21.585205 2 2.158521 10
550 29.743944 2 2.974394 10
600 40.079858 2 4.007986 10
650 56.409811 2 5.640981 10
700 74.492598 2 7.449260 10
750 90.132887 2 9.013289 10
800 115.762048 2 11.576205 10
850 140.961197 2 14.096120 10
900 168.541761 2 16.854176 10
950 202.673083 2 20.267308 10
1000 244.334360 2 24.433436 10
1050 285.314458 2 28.531446 10
1100 330.974323 2 33.097432 10
1150 377.460096 2 37.746010 10
1200 435.104088 2 43.510409 10
1250 491.962706 2 49.196271 10
1300 553.456773 2 55.345677 10
1350 622.088247 2 62.208825 10
1400 697.859912 2 69.785991 10
1450 777.324950 2 77.732495 10
1500 858.896297 2 85.889630 10
