50 0.048201 3 0.004820 10
100 0.168592 3 0.016859 10
150 0.439590 3 0.043959 10
200 0.929523 3 0.092952 10
250 1.728111 3 0.172811 10
300 2.838269 3 0.283827 10
350 4.407681 3 0.440768 10
400 6.508186 3 0.650819 10
450 9.181373 3 0.918137 10
500 12.472923 3 1.247292 10
550 16.426893 3 1.642689 10
600 21.312928 3 2.131293 10
650 27.026235 3 2.702623 10
700 33.488173 3 3.348817 10
750 41.354399 3 4.135440 10
800 50.058361 3 5.005836 10
850 61.105066 3 6.110507 10
900 71.189885 3 7.118988 10
950 83.313183 3 8.331318 10
1000 97.050568 3 9.705057 10
1050 111.994406 3 11.199441 10
1100 128.355564 3 12.835556 10
1150 147.020591 3 14.702059 10
1200 168.558897 3 16.855890 10
1250 188.694461 3 18.869446 10
1300 212.935236 3 21.293524 10
