50 0.057446 4 0.005745 10
100 0.170667 4 0.017067 10
150 0.403239 4 0.040324 10
200 0.806426 4 0.080643 10
250 1.393063 4 0.139306 10
300 2.268977 4 0.226898 10
350 3.531865 4 0.353187 10
400 5.057709 4 0.505771 10
450 7.167931 4 0.716793 10
500 9.586224 4 0.958622 10
550 12.664048 4 1.266405 10
600 16.451792 4 1.645179 10
650 20.645780 4 2.064578 10
700 25.577131 4 2.557713 10
750 31.247228 4 3.124723 10
800 37.948239 4 3.794824 10
850 45.414976 4 4.541498 10
900 53.603713 4 5.360371 10
950 67.974982 4 6.797498 10
1000 74.417872 4 7.441787 10
1050 84.764505 4 8.476450 10
1100 98.291633 4 9.829163 10
1150 112.796519 4 11.279652 10
1200 127.689592 4 12.768959 10
1250 142.590547 4 14.259055 10
1300 162.125015 4 16.212501 10
