50 0.027129 3 0.002713 10
100 0.066157 3 0.006616 10
150 0.139944 3 0.013994 10
200 0.236977 3 0.023698 10
250 0.367692 3 0.036769 10
300 0.521870 3 0.052187 10
350 0.718216 3 0.071822 10
400 0.923857 3 0.092386 10
450 1.170124 3 0.117012 10
500 1.457271 3 0.145727 10
550 1.766005 3 0.176600 10
600 2.128315 3 0.212832 10
650 2.445654 3 0.244565 10
700 2.823533 3 0.282353 10
750 3.284294 3 0.328429 10
800 3.700726 3 0.370073 10
850 4.168913 3 0.416891 10
900 4.713055 3 0.471305 10
950 5.205003 3 0.520500 10
1000 5.741902 3 0.574190 10
1050 6.302856 3 0.630286 10
1100 6.967749 3 0.696775 10
1150 7.542102 3 0.754210 10
1200 8.341214 3 0.834121 10
1250 9.008923 3 0.900892 10
1300 9.789898 3 0.978990 10
1350 10.378300 3 1.037830 10
1400 11.299350 3 1.129935 10
1450 12.082914 3 1.208291 10
1500 12.940535 3 1.294054 10
