50 0.056506 2 0.005651 10
100 0.402939 2 0.040294 10
150 1.082197 2 0.108220 10
200 2.328530 2 0.232853 10
250 4.565678 2 0.456568 10
300 8.598966 2 0.859897 10
350 12.758272 2 1.275827 10
400 19.094426 2 1.909443 10
450 29.751548 2 2.975155 10
500 39.329427 2 3.932943 10
