50 2.550176 6 0.255018 10
100 2.219474 6 0.221947 10
150 2.004680 6 0.200468 10
200 7.190760 6 0.719076 10
250 5.508101 6 0.550810 10
300 6.894005 6 0.689401 10
350 10.625279 6 1.062528 10
400 12.700297 6 1.270030 10
450 15.066053 6 1.506605 10
500 18.209287 6 1.820929 10
550 20.227123 6 2.022712 10
600 24.372537 6 2.437254 10
650 29.210077 6 2.921008 10
700 32.174210 6 3.217421 10
750 36.169081 6 3.616908 10
800 43.945615 6 4.394561 10
850 48.205198 6 4.820520 10
900 54.894690 6 5.489469 10
950 63.415402 6 6.341540 10
1000 71.522245 6 7.152225 10
1050 81.983675 6 8.198368 10
1100 91.872152 6 9.187215 10
1150 102.111971 6 10.211197 10
1200 116.616764 6 11.661676 10
1250 138.948053 6 13.894805 10
1300 149.264966 6 14.926497 10
1350 164.719960 6 16.471996 10
1400 182.153494 6 18.215349 10
1450 199.760536 6 19.976054 10
