50 0.365672 3 0.036567 10
100 0.683330 3 0.068333 10
150 1.411177 3 0.141118 10
200 2.469086 3 0.246909 10
250 3.858187 3 0.385819 10
300 5.704886 3 0.570489 10
350 8.328242 3 0.832824 10
400 11.981416 3 1.198142 10
450 16.152501 3 1.615250 10
500 21.899202 3 2.189920 10
550 28.673881 3 2.867388 10
600 36.753799 3 3.675380 10
650 46.223532 3 4.622353 10
700 57.745902 3 5.774590 10
750 70.384954 3 7.038495 10
800 85.082496 3 8.508250 10
850 101.457487 3 10.145749 10
900 119.423541 3 11.942354 10
950 140.196175 3 14.019618 10
1000 162.780659 3 16.278066 10
1050 187.391002 3 18.739100 10
1100 215.071680 3 21.507168 10
1150 244.869216 3 24.486922 10
1200 276.778498 3 27.677850 10
1250 312.100316 3 31.210032 10
1300 350.265942 3 35.026594 10
1350 390.671931 3 39.067193 10
1400 434.786757 3 43.478676 10
1450 482.641340 3 48.264134 10
