50 0.281677 4 0.028168 10
100 0.598176 4 0.059818 10
150 1.217153 4 0.121715 10
200 2.173774 4 0.217377 10
250 3.367705 4 0.336770 10
300 5.034101 4 0.503410 10
350 7.313525 4 0.731353 10
400 10.292838 4 1.029284 10
450 13.625083 4 1.362508 10
500 17.818177 4 1.781818 10
550 23.243331 4 2.324333 10
600 29.073825 4 2.907382 10
650 35.617943 4 3.561794 10
700 43.856162 4 4.385616 10
750 53.039816 4 5.303982 10
800 63.119258 4 6.311926 10
850 75.918148 4 7.591815 10
900 87.837323 4 8.783732 10
950 105.718966 4 10.571897 10
1000 120.961901 4 12.096190 10
1050 139.960482 4 13.996048 10
1100 164.219529 4 16.421953 10
1150 184.491935 4 18.449194 10
1200 209.016616 4 20.901662 10
1250 232.129772 4 23.212977 10
1300 255.769285 4 25.576929 10
1350 283.955151 4 28.395515 10
1400 312.331703 4 31.233170 10
1450 348.210671 4 34.821067 10
