50 0.568234 5 0.056823 10
100 0.627285 5 0.062729 10
150 1.199016 5 0.119902 10
200 2.069048 5 0.206905 10
250 3.108517 5 0.310852 10
300 4.532840 5 0.453284 10
350 6.389660 5 0.638966 10
400 8.965964 5 0.896596 10
450 11.930409 5 1.193041 10
500 15.544935 5 1.554494 10
550 19.812541 5 1.981254 10
600 24.919035 5 2.491904 10
650 30.900026 5 3.090003 10
700 37.757899 5 3.775790 10
750 45.904897 5 4.590490 10
800 55.078949 5 5.507895 10
850 65.185611 5 6.518561 10
900 76.586038 5 7.658604 10
950 89.627898 5 8.962790 10
1000 103.504708 5 10.350471 10
1050 118.876330 5 11.887633 10
1100 136.231270 5 13.623127 10
1150 154.553016 5 15.455302 10
1200 174.379680 5 17.437968 10
1250 196.041276 5 19.604128 10
1300 219.715967 5 21.971597 10
1350 244.862590 5 24.486259 10
1400 272.062955 5 27.206295 10
1450 301.163837 5 30.116384 10
