50 10.924999 3 1.092500 10
100 10.878061 3 1.087806 10
150 11.508161 3 1.150816 10
200 12.496205 3 1.249620 10
250 13.384021 3 1.338402 10
300 19.339566 3 1.933957 10
350 11.600490 3 1.160049 10
400 15.057074 3 1.505707 10
450 20.010086 3 2.001009 10
500 32.027132 3 3.202713 10
550 26.716231 3 2.671623 10
600 31.481004 3 3.148100 10
650 37.090233 3 3.709023 10
700 54.528455 3 5.452845 10
750 51.893806 3 5.189381 10
800 59.167294 3 5.916729 10
850 69.426410 3 6.942641 10
900 89.888538 3 8.988854 10
950 93.031180 3 9.303118 10
1000 109.990424 3 10.999042 10
1050 121.931799 3 12.193180 10
1100 138.101644 3 13.810164 10
1150 156.737430 3 15.673743 10
1200 174.752754 3 17.475275 10
1250 193.571681 3 19.357168 10
1300 215.401351 3 21.540135 10
1350 249.450993 3 24.945099 10
1400 266.771952 3 26.677195 10
1450 294.054578 3 29.405458 10
