50 0.625192 5 0.062519 10
100 2.223942 5 0.222394 10
150 2.257434 5 0.225743 10
200 3.805133 5 0.380513 10
250 4.974275 5 0.497427 10
300 8.878544 5 0.887854 10
350 11.639286 5 1.163929 10
400 17.517269 5 1.751727 10
450 25.960270 5 2.596027 10
500 34.846109 5 3.484611 10
550 46.198830 5 4.619883 10
600 59.165371 5 5.916537 10
650 73.163562 5 7.316356 10
700 90.677578 5 9.067758 10
750 109.894301 5 10.989430 10
800 131.027166 5 13.102717 10
850 155.146440 5 15.514644 10
900 182.468819 5 18.246882 10
950 213.215933 5 21.321593 10
1000 245.023362 5 24.502336 10
1050 284.155661 5 28.415566 10
1100 325.414859 5 32.541486 10
1150 366.274154 5 36.627415 10
1200 414.414614 5 41.441461 10
1250 463.994642 5 46.399464 10
1300 521.826800 5 52.182680 10
1350 581.465788 5 58.146579 10
1400 653.914090 5 65.391409 10
1450 727.291146 5 72.729115 10
