50 0.253360 3
100 0.405397 3
150 0.398279 3
200 0.403541 3
250 0.415496 3
300 0.405753 3
350 0.430579 3
400 0.441780 3
450 0.096969 3
500 0.093324 3
550 0.096312 3
600 0.092796 3
650 0.096372 3
700 0.096754 3
750 0.096370 3
800 0.066467 3
850 0.073049 3
900 0.076723 3
950 0.063722 3
1000 0.076263 3
1050 0.058151 3
1100 0.058390 3
1150 0.060531 3
1200 0.058130 3
1250 0.060475 3
1300 0.056692 3
1350 0.055855 3
1400 0.058027 3
1450 0.063067 3
1500 0.058223 3
