50 0.024359 2 0.002436 10
100 0.059927 2 0.005993 10
150 0.139481 2 0.013948 10
200 0.251946 2 0.025195 10
250 0.393961 2 0.039396 10
300 0.580953 2 0.058095 10
350 0.791811 2 0.079181 10
400 1.037702 2 0.103770 10
450 1.313640 2 0.131364 10
500 1.623097 2 0.162310 10
550 1.963045 2 0.196304 10
600 2.341235 2 0.234123 10
650 2.744631 2 0.274463 10
700 4.854208 2 0.485421 10
750 3.646269 2 0.364627 10
800 4.143634 2 0.414363 10
850 7.192591 2 0.719259 10
900 7.571345 2 0.757135 10
950 8.427149 2 0.842715 10
1000 9.312031 2 0.931203 10
1050 10.229410 2 1.022941 10
1100 11.235575 2 1.123557 10
1150 12.249589 2 1.224959 10
1200 13.334567 2 1.333457 10
1250 14.448672 2 1.444867 10
1300 15.616152 2 1.561615 10
1350 16.834166 2 1.683417 10
1400 18.065704 2 1.806570 10
1450 19.369650 2 1.936965 10
1500 20.722302 2 2.072230 10
