50 0.252683 3
100 0.403941 3
150 0.388111 3
200 0.403759 3
250 0.412471 3
300 0.410363 3
350 0.427365 3
400 0.432995 3
450 0.451221 3
500 0.433467 3
550 0.450177 3
600 0.432913 3
650 0.451278 3
700 0.452692 3
750 0.452186 3
800 0.310598 3
850 0.342850 3
900 0.359964 3
950 0.298401 3
1000 0.358209 3
1050 0.272808 3
1100 0.274770 3
1150 0.284860 3
1200 0.273376 3
1250 0.284883 3
1300 0.267083 3
1350 0.262782 3
1400 0.273123 3
1450 0.296515 3
1500 0.274568 3
