50 0.401950 6 0.040195 10
100 0.688110 6 0.068811 10
150 1.393076 6 0.139308 10
200 2.296782 6 0.229678 10
250 3.392131 6 0.339213 10
300 4.937982 6 0.493798 10
350 6.999071 6 0.699907 10
400 9.593354 6 0.959335 10
450 12.621990 6 1.262199 10
500 16.241488 6 1.624149 10
550 20.745437 6 2.074544 10
600 25.804831 6 2.580483 10
650 31.742828 6 3.174283 10
700 38.404371 6 3.840437 10
750 46.644408 6 4.664441 10
800 55.236862 6 5.523686 10
850 64.571680 6 6.457168 10
900 75.853162 6 7.585316 10
950 87.513310 6 8.751331 10
1000 100.266656 6 10.026666 10
1050 115.179656 6 11.517966 10
1100 131.142408 6 13.114241 10
1150 148.175458 6 14.817546 10
1200 166.847524 6 16.684752 10
1250 187.698752 6 18.769875 10
1300 208.239163 6 20.823916 10
1350 232.404936 6 23.240494 10
1400 256.134151 6 25.613415 10
1450 283.459610 6 28.345961 10
