50 0.011749 1 0.001175 10
100 0.107263 1 0.010726 10
150 0.348792 1 0.034879 10
200 0.929281 1 0.092928 10
250 2.522716 1 0.252272 10
300 4.782755 1 0.478276 10
350 9.044982 1 0.904498 10
400 14.735407 1 1.473541 10
450 22.504452 1 2.250445 10
500 30.974616 1 3.097462 10
550 42.424252 1 4.242425 10
600 54.778098 1 5.477810 10
650 72.389247 1 7.238925 10
700 88.649036 1 8.864904 10
750 110.687585 1 11.068758 10
800 131.730407 1 13.173041 10
850 161.073112 1 16.107311 10
900 188.875483 1 18.887548 10
950 222.144945 1 22.214495 10
1000 250.830674 1 25.083067 10
1050 287.779307 1 28.777931 10
1100 335.662624 1 33.566262 10
1150 384.718365 1 38.471836 10
1200 448.926292 1 44.892629 10
1250 505.632769 1 50.563277 10
1300 580.542942 1 58.054294 10
1350 633.742387 1 63.374239 10
1400 719.620842 1 71.962084 10
1450 808.508041 1 80.850804 10
