50 0.041086 7 0.004109 10
100 0.092127 7 0.009213 10
150 0.184400 7 0.018440 10
200 0.310596 7 0.031060 10
250 0.483105 7 0.048310 10
300 0.684336 7 0.068434 10
350 0.929051 7 0.092905 10
400 1.214218 7 0.121422 10
450 1.517023 7 0.151702 10
500 1.862253 7 0.186225 10
550 2.245817 7 0.224582 10
600 2.663119 7 0.266312 10
650 3.123104 7 0.312310 10
700 3.607391 7 0.360739 10
750 4.132428 7 0.413243 10
800 4.690932 7 0.469093 10
850 5.287441 7 0.528744 10
900 5.921153 7 0.592115 10
950 6.584118 7 0.658412 10
1000 7.294158 7 0.729416 10
1050 8.046371 7 0.804637 10
1100 8.807982 7 0.880798 10
1150 9.619027 7 0.961903 10
1200 10.477409 7 1.047741 10
1250 11.372136 7 1.137214 10
1300 12.270476 7 1.227048 10
1350 13.244079 7 1.324408 10
1400 14.225020 7 1.422502 10
1450 15.239722 7 1.523972 10
1500 16.301571 7 1.630157 10
1550 17.397077 7 1.739708 10
1600 18.522223 7 1.852222 10
1650 19.803745 7 1.980375 10
1700 20.913571 7 2.091357 10
1750 22.150626 7 2.215063 10
1800 23.401180 7 2.340118 10
1850 24.730601 7 2.473060 10
1900 26.057532 7 2.605753 10
1950 27.433773 7 2.743377 10
2000 28.858854 7 2.885885 10
2050 30.384562 7 3.038456 10
2100 31.935723 7 3.193572 10
2150 33.478801 7 3.347880 10
2200 35.040447 7 3.504045 10
2250 36.559517 7 3.655952 10
2300 38.368134 7 3.836813 10
2350 39.919054 7 3.991905 10
2400 41.662450 7 4.166245 10
2450 43.434290 7 4.343429 10
2500 45.168349 7 4.516835 10
